species,temp_c,hyphal_rate,type
p.har.n,7.41,0.4165744697674929,smoothed
p.har.n,7.42,0.4172740846098343,smoothed
p.har.n,7.43,0.417974348418792,smoothed
p.har.n,7.44,0.418675260410212,smoothed
p.har.n,7.450000000000001,0.4193768197955506,smoothed
p.har.n,7.460000000000001,0.4200790257818668,smoothed
p.har.n,7.470000000000001,0.4207818775718184,smoothed
p.har.n,7.48,0.4214853743636561,smoothed
p.har.n,7.49,0.4221895153512206,smoothed
p.har.n,7.5,0.4228942997239354,smoothed
p.har.n,7.51,0.4235997266668052,smoothed
p.har.n,7.52,0.4243057953604061,smoothed
p.har.n,7.530000000000001,0.4250125049808882,smoothed
p.har.n,7.540000000000001,0.4257198546999641,smoothed
p.har.n,7.550000000000001,0.4264278436849075,smoothed
p.har.n,7.56,0.4271364710985491,smoothed
p.har.n,7.57,0.4278457360992698,smoothed
p.har.n,7.58,0.4285556378409981,smoothed
p.har.n,7.59,0.4292661754732042,smoothed
p.har.n,7.6,0.4299773481408963,smoothed
p.har.n,7.609999999999999,0.4306891549846155,smoothed
p.har.n,7.620000000000001,0.4314015951404317,smoothed
p.har.n,7.630000000000001,0.4321146677399387,smoothed
p.har.n,7.640000000000001,0.432828371910251,smoothed
p.har.n,7.65,0.4335427067739967,smoothed
p.har.n,7.66,0.434257671449316,smoothed
p.har.n,7.67,0.4349732650498561,smoothed
p.har.n,7.68,0.4356894866847647,smoothed
p.har.n,7.69,0.436406335458689,smoothed
p.har.n,7.700000000000001,0.4371238104717685,smoothed
p.har.n,7.710000000000001,0.4378419108196321,smoothed
p.har.n,7.720000000000001,0.4385606355933947,smoothed
p.har.n,7.73,0.4392799838796504,smoothed
p.har.n,7.74,0.4399999547604701,smoothed
p.har.n,7.75,0.4407205473133988,smoothed
p.har.n,7.76,0.4414417606114476,smoothed
p.har.n,7.77,0.4421635937230907,smoothed
p.har.n,7.780000000000001,0.4428860457122653,smoothed
p.har.n,7.790000000000001,0.4436091156383626,smoothed
p.har.n,7.800000000000001,0.4443328025562249,smoothed
p.har.n,7.81,0.4450571055161423,smoothed
p.har.n,7.82,0.4457820235638504,smoothed
p.har.n,7.83,0.4465075557405216,smoothed
p.har.n,7.84,0.4472337010827663,smoothed
p.har.n,7.85,0.4479604586226249,smoothed
p.har.n,7.859999999999999,0.4486878273875672,smoothed
p.har.n,7.870000000000001,0.4494158064004857,smoothed
p.har.n,7.880000000000001,0.4501443946796922,smoothed
p.har.n,7.890000000000001,0.4508735912389162,smoothed
p.har.n,7.9,0.4516033950872994,smoothed
p.har.n,7.91,0.4523338052293904,smoothed
p.har.n,7.92,0.4530648206651451,smoothed
p.har.n,7.93,0.4537964403899175,smoothed
p.har.n,7.94,0.4545286633944618,smoothed
p.har.n,7.950000000000001,0.4552614886649225,smoothed
p.har.n,7.960000000000001,0.4559949151828381,smoothed
p.har.n,7.970000000000001,0.4567289419251294,smoothed
p.har.n,7.98,0.4574635678641017,smoothed
p.har.n,7.99,0.4581987919674402,smoothed
p.har.n,8.0,0.4589346131982039,smoothed
p.har.n,8.01,0.4596710305148249,smoothed
p.har.n,8.02,0.4604080428711034,smoothed
p.har.n,8.030000000000001,0.4611456492162047,smoothed
p.har.n,8.040000000000001,0.4618838484946548,smoothed
p.har.n,8.05,0.4626226396463388,smoothed
p.har.n,8.06,0.4633620216064962,smoothed
p.har.n,8.07,0.464101993305718,smoothed
p.har.n,8.08,0.4648425536699427,smoothed
p.har.n,8.09,0.4655837016204531,smoothed
p.har.n,8.1,0.4663254360738749,smoothed
p.har.n,8.11,0.4670677559421705,smoothed
p.har.n,8.120000000000001,0.4678106601326366,smoothed
p.har.n,8.13,0.4685541475479032,smoothed
p.har.n,8.14,0.4692982170859281,smoothed
p.har.n,8.15,0.4700428676399933,smoothed
p.har.n,8.16,0.4707880980987045,smoothed
p.har.n,8.17,0.4715339073459861,smoothed
p.har.n,8.18,0.4722802942610772,smoothed
p.har.n,8.19,0.4730272577185315,smoothed
p.har.n,8.200000000000001,0.4737747965882118,smoothed
p.har.n,8.21,0.4745229097352876,smoothed
p.har.n,8.22,0.4752715960202329,smoothed
p.har.n,8.23,0.4760208542988223,smoothed
p.har.n,8.24,0.4767706834221289,smoothed
p.har.n,8.25,0.4775210822365208,smoothed
p.har.n,8.26,0.4782720495836585,smoothed
p.har.n,8.27,0.4790235843004931,smoothed
p.har.n,8.280000000000001,0.47977568521926,smoothed
p.har.n,8.290000000000001,0.4805283511674814,smoothed
p.har.n,8.3,0.4812815809679597,smoothed
p.har.n,8.31,0.4820353734387747,smoothed
p.har.n,8.32,0.482789727393284,smoothed
p.har.n,8.33,0.4835446416401183,smoothed
p.har.n,8.34,0.4843001149831787,smoothed
p.har.n,8.35,0.4850561462216324,smoothed
p.har.n,8.36,0.4858127341499165,smoothed
p.har.n,8.370000000000001,0.4865698775577273,smoothed
p.har.n,8.38,0.4873275752300223,smoothed
p.har.n,8.39,0.4880858259470195,smoothed
p.har.n,8.4,0.4888446284841892,smoothed
p.har.n,8.41,0.4896039816122577,smoothed
p.har.n,8.42,0.4903638840972009,smoothed
p.har.n,8.43,0.4911243347002426,smoothed
p.har.n,8.44,0.4918853321778544,smoothed
p.har.n,8.450000000000001,0.4926468752817513,smoothed
p.har.n,8.46,0.493408962758889,smoothed
p.har.n,8.47,0.4941715933514645,smoothed
p.har.n,8.48,0.49493476579691,smoothed
p.har.n,8.49,0.4956984788278942,smoothed
p.har.n,8.5,0.4964627311723191,smoothed
p.har.n,8.51,0.4972275215533168,smoothed
p.har.n,8.52,0.4979928486892483,smoothed
p.har.n,8.530000000000001,0.4987587112937016,smoothed
p.har.n,8.540000000000001,0.4995251080754899,smoothed
p.har.n,8.55,0.5002920377386488,smoothed
p.har.n,8.56,0.501059498982435,smoothed
p.har.n,8.57,0.5018274905013242,smoothed
p.har.n,8.58,0.502596010985009,smoothed
p.har.n,8.59,0.5033650591183975,smoothed
p.har.n,8.6,0.5041346335816115,smoothed
p.har.n,8.61,0.5049047330499841,smoothed
p.har.n,8.620000000000001,0.5056753561940585,smoothed
p.har.n,8.63,0.506446501679586,smoothed
p.har.n,8.64,0.5072181681675261,smoothed
p.har.n,8.65,0.5079903543140404,smoothed
p.har.n,8.66,0.5087630587704955,smoothed
p.har.n,8.67,0.5095362801834599,smoothed
p.har.n,8.68,0.5103100171947011,smoothed
p.har.n,8.69,0.5110842684411864,smoothed
p.har.n,8.700000000000001,0.5118590325550806,smoothed
p.har.n,8.71,0.5126343081637421,smoothed
p.har.n,8.72,0.5134100938897256,smoothed
p.har.n,8.73,0.5141863883507782,smoothed
p.har.n,8.74,0.5149631901598383,smoothed
p.har.n,8.75,0.5157404979250344,smoothed
p.har.n,8.76,0.5165183102496852,smoothed
p.har.n,8.77,0.5172966257322944,smoothed
p.har.n,8.780000000000001,0.5180754429665562,smoothed
p.har.n,8.790000000000001,0.5188547605413464,smoothed
p.har.n,8.8,0.5196345770407262,smoothed
p.har.n,8.81,0.5204148910439402,smoothed
p.har.n,8.82,0.5211957011254149,smoothed
p.har.n,8.83,0.5219770058547581,smoothed
p.har.n,8.84,0.522758803796756,smoothed
p.har.n,8.85,0.5235410935113749,smoothed
p.har.n,8.86,0.5243238735537589,smoothed
p.har.n,8.870000000000001,0.5251071424742292,smoothed
p.har.n,8.88,0.5258908988182823,smoothed
p.har.n,8.89,0.5266751411265905,smoothed
p.har.n,8.9,0.5274598679350021,smoothed
p.har.n,8.91,0.5282450777745367,smoothed
p.har.n,8.92,0.5290307691713881,smoothed
p.har.n,8.93,0.5298169406469222,smoothed
p.har.n,8.94,0.5306035907176773,smoothed
p.har.n,8.950000000000001,0.5313907178953614,smoothed
p.har.n,8.96,0.5321783206868537,smoothed
p.har.n,8.97,0.5329663975942025,smoothed
p.har.n,8.98,0.5337549471146257,smoothed
p.har.n,8.99,0.5345439677405113,smoothed
p.har.n,9.0,0.5353334579594137,smoothed
p.har.n,9.01,0.5361234162540562,smoothed
p.har.n,9.02,0.5369138411023289,smoothed
p.har.n,9.03,0.5377047309772909,smoothed
p.har.n,9.04,0.5384960843471652,smoothed
p.har.n,9.05,0.5392878996753439,smoothed
p.har.n,9.06,0.5400801754203843,smoothed
p.har.n,9.07,0.5408729100360105,smoothed
p.har.n,9.08,0.541666101971112,smoothed
p.har.n,9.09,0.5424597496697442,smoothed
p.har.n,9.1,0.543253851571128,smoothed
p.har.n,9.11,0.5440484061096509,smoothed
p.har.n,9.12,0.5448434117148642,smoothed
p.har.n,9.13,0.5456388668114877,smoothed
p.har.n,9.14,0.5464347698194043,smoothed
p.har.n,9.15,0.5472311191536628,smoothed
p.har.n,9.16,0.54802791322448,smoothed
p.har.n,9.17,0.5488251504372368,smoothed
p.har.n,9.18,0.5496228291924804,smoothed
p.har.n,9.19,0.5504209478859269,smoothed
p.har.n,9.2,0.5512195049084553,smoothed
p.har.n,9.21,0.5520184986461151,smoothed
p.har.n,9.22,0.5528179274801207,smoothed
p.har.n,9.23,0.5536177897868556,smoothed
p.har.n,9.24,0.5544180839378715,smoothed
p.har.n,9.25,0.5552188082998882,smoothed
p.har.n,9.26,0.5560199612347944,smoothed
p.har.n,9.27,0.5568215410996499,smoothed
p.har.n,9.28,0.5576235462466835,smoothed
p.har.n,9.29,0.5584259750232958,smoothed
p.har.n,9.3,0.5592288257720561,smoothed
p.har.n,9.31,0.5600320968307102,smoothed
p.har.n,9.32,0.5608357865321741,smoothed
p.har.n,9.33,0.5616398932045377,smoothed
p.har.n,9.34,0.5624444151710652,smoothed
p.har.n,9.35,0.5632493507501969,smoothed
p.har.n,9.36,0.564054698255549,smoothed
p.har.n,9.37,0.5648604559959144,smoothed
p.har.n,9.38,0.5656666222752635,smoothed
p.har.n,9.39,0.566473195392748,smoothed
p.har.n,9.4,0.5672801736426977,smoothed
p.har.n,9.41,0.568087555314623,smoothed
p.har.n,9.42,0.5688953386932173,smoothed
p.har.n,9.43,0.5697035220583581,smoothed
p.har.n,9.44,0.5705121036851067,smoothed
p.har.n,9.45,0.5713210818437101,smoothed
p.har.n,9.46,0.5721304547996027,smoothed
p.har.n,9.47,0.5729402208134062,smoothed
p.har.n,9.48,0.5737503781409337,smoothed
p.har.n,9.49,0.5745609250331872,smoothed
p.har.n,9.5,0.575371859736363,smoothed
p.har.n,9.51,0.5761831804918508,smoothed
p.har.n,9.52,0.5769948855362352,smoothed
p.har.n,9.53,0.577806973101298,smoothed
p.har.n,9.54,0.57861944141402,smoothed
p.har.n,9.55,0.579432288696581,smoothed
p.har.n,9.56,0.5802455131663634,smoothed
p.har.n,9.57,0.5810591130359536,smoothed
p.har.n,9.58,0.5818730865131422,smoothed
p.har.n,9.59,0.5826874318009271,smoothed
p.har.n,9.6,0.5835021470975158,smoothed
p.har.n,9.61,0.584317230596326,smoothed
p.har.n,9.62,0.5851326804859868,smoothed
p.har.n,9.63,0.5859484949503436,smoothed
p.har.n,9.64,0.5867646721684572,smoothed
p.har.n,9.65,0.5875812103146073,smoothed
p.har.n,9.66,0.5883981075582944,smoothed
p.har.n,9.67,0.5892153620642411,smoothed
p.har.n,9.68,0.5900329719923953,smoothed
p.har.n,9.69,0.5908509354979317,smoothed
p.har.n,9.7,0.5916692507312544,smoothed
p.har.n,9.71,0.5924879158379983,smoothed
p.har.n,9.72,0.5933069289590334,smoothed
p.har.n,9.73,0.5941262882304637,smoothed
p.har.n,9.74,0.5949459917836337,smoothed
p.har.n,9.75,0.5957660377451285,smoothed
p.har.n,9.76,0.5965864242367758,smoothed
p.har.n,9.77,0.5974071493756503,smoothed
p.har.n,9.78,0.5982282112740738,smoothed
p.har.n,9.79,0.5990496080396204,smoothed
p.har.n,9.8,0.5998713377751174,smoothed
p.har.n,9.81,0.6006933985786485,smoothed
p.har.n,9.82,0.6015157885435555,smoothed
p.har.n,9.83,0.6023385057584448,smoothed
p.har.n,9.84,0.6031615483071849,smoothed
p.har.n,9.85,0.6039849142689115,smoothed
p.har.n,9.86,0.6048086017180333,smoothed
p.har.n,9.87,0.6056326087242303,smoothed
p.har.n,9.88,0.6064569333524591,smoothed
p.har.n,9.89,0.6072815736629545,smoothed
p.har.n,9.9,0.6081065277112373,smoothed
p.har.n,9.91,0.6089317935481096,smoothed
p.har.n,9.92,0.6097573692196638,smoothed
p.har.n,9.93,0.6105832527672839,smoothed
p.har.n,9.94,0.61140944222765,smoothed
p.har.n,9.95,0.6122359356327386,smoothed
p.har.n,9.96,0.6130627310098287,smoothed
p.har.n,9.97,0.613889826381504,smoothed
p.har.n,9.98,0.6147172197656559,smoothed
p.har.n,9.99,0.6155449091754885,smoothed
p.har.n,10.0,0.6163728926195211,smoothed
p.har.n,10.01,0.6172011681015912,smoothed
p.har.n,10.02,0.6180297336208573,smoothed
p.har.n,10.03,0.6188585871718074,smoothed
p.har.n,10.04,0.6196877267442548,smoothed
p.har.n,10.05,0.6205171503233498,smoothed
p.har.n,10.06,0.6213468558895758,smoothed
p.har.n,10.07,0.6221768414187606,smoothed
p.har.n,10.08,0.6230071048820747,smoothed
p.har.n,10.09,0.623837644246036,smoothed
p.har.n,10.1,0.6246684574725179,smoothed
p.har.n,10.11,0.6254995425187465,smoothed
p.har.n,10.12,0.6263308973373105,smoothed
p.har.n,10.13,0.627162519876162,smoothed
p.har.n,10.14,0.6279944080786218,smoothed
p.har.n,10.15,0.6288265598833835,smoothed
p.har.n,10.16,0.6296589732245158,smoothed
p.har.n,10.17,0.6304916460314711,smoothed
p.har.n,10.18,0.6313245762290849,smoothed
p.har.n,10.19,0.6321577617375808,smoothed
p.har.n,10.2,0.6329912004725808,smoothed
p.har.n,10.21,0.6338248903450998,smoothed
p.har.n,10.22,0.6346588292615599,smoothed
p.har.n,10.23,0.6354930151237863,smoothed
p.har.n,10.24,0.6363274458290185,smoothed
p.har.n,10.25,0.6371621192699111,smoothed
p.har.n,10.26,0.6379970333345402,smoothed
p.har.n,10.27,0.6388321859064062,smoothed
p.har.n,10.28,0.6396675748644405,smoothed
p.har.n,10.29,0.6405031980830092,smoothed
p.har.n,10.3,0.6413390534319174,smoothed
p.har.n,10.31,0.6421751387764156,smoothed
p.har.n,10.32,0.6430114519772037,smoothed
p.har.n,10.33,0.6438479908904342,smoothed
p.har.n,10.34,0.6446847533677201,smoothed
p.har.n,10.35,0.6455217372561405,smoothed
p.har.n,10.36,0.6463589403982403,smoothed
p.har.n,10.37,0.6471963606320396,smoothed
p.har.n,10.38,0.6480339957910408,smoothed
p.har.n,10.39,0.648871843704227,smoothed
p.har.n,10.4,0.6497099021960742,smoothed
p.har.n,10.41,0.6505481690865521,smoothed
p.har.n,10.42,0.6513866421911317,smoothed
p.har.n,10.43,0.6522253193207896,smoothed
p.har.n,10.44,0.6530641982820136,smoothed
p.har.n,10.45,0.6539032768768078,smoothed
p.har.n,10.46,0.6547425529027001,smoothed
p.har.n,10.47,0.6555820241527437,smoothed
p.har.n,10.48,0.6564216884155275,smoothed
p.har.n,10.49,0.6572615434751788,smoothed
p.har.n,10.5,0.6581015871113698,smoothed
p.har.n,10.51,0.6589418170993213,smoothed
p.har.n,10.52,0.659782231209812,smoothed
p.har.n,10.53,0.6606228272091826,smoothed
p.har.n,10.54,0.661463602859341,smoothed
p.har.n,10.55,0.6623045559177694,smoothed
p.har.n,10.56,0.6631456841375305,smoothed
p.har.n,10.57,0.6639869852672698,smoothed
p.har.n,10.58,0.664828457051228,smoothed
p.har.n,10.59,0.6656700972292405,smoothed
p.har.n,10.6,0.6665119035367502,smoothed
p.har.n,10.61,0.6673538737048071,smoothed
p.har.n,10.62,0.6681960054600792,smoothed
p.har.n,10.63,0.6690382965248559,smoothed
p.har.n,10.64,0.6698807446170568,smoothed
p.har.n,10.65,0.6707233474502371,smoothed
p.har.n,10.66,0.6715661027335926,smoothed
p.har.n,10.67,0.6724090081719662,smoothed
p.har.n,10.68,0.6732520614658594,smoothed
p.har.n,10.69,0.6740952603114311,smoothed
p.har.n,10.7,0.6749386024005091,smoothed
p.har.n,10.71,0.6757820854205968,smoothed
p.har.n,10.72,0.6766257070548775,smoothed
p.har.n,10.73,0.6774694649822225,smoothed
p.har.n,10.74,0.6783133568771991,smoothed
p.har.n,10.75,0.6791573804100728,smoothed
p.har.n,10.76,0.6800015332468209,smoothed
p.har.n,10.77,0.6808458130491354,smoothed
p.har.n,10.78,0.6816902174744288,smoothed
p.har.n,10.79,0.6825347441758426,smoothed
p.har.n,10.8,0.6833793908022567,smoothed
p.har.n,10.81,0.6842241549982941,smoothed
p.har.n,10.82,0.6850690344043254,smoothed
p.har.n,10.83,0.6859140266564818,smoothed
p.har.n,10.84,0.6867591293866596,smoothed
p.har.n,10.85,0.6876043402225244,smoothed
p.har.n,10.86,0.6884496567875238,smoothed
p.har.n,10.87,0.6892950767008913,smoothed
p.har.n,10.88,0.6901405975776548,smoothed
p.har.n,10.89,0.690986217028644,smoothed
p.har.n,10.9,0.691831932660499,smoothed
p.har.n,10.91,0.6926777420756746,smoothed
p.har.n,10.92,0.6935236428724523,smoothed
p.har.n,10.93,0.6943696326449431,smoothed
p.har.n,10.94,0.6952157089831003,smoothed
p.har.n,10.95,0.6960618694727225,smoothed
p.har.n,10.96,0.6969081116954667,smoothed
p.har.n,10.97,0.6977544332288487,smoothed
p.har.n,10.98,0.6986008316462599,smoothed
p.har.n,10.99,0.6994473045169675,smoothed
p.har.n,11.0,0.700293849406127,smoothed
p.har.n,11.010000000000002,0.7011404638747886,smoothed
p.har.n,11.02,0.7019871454799045,smoothed
p.har.n,11.03,0.7028338917743411,smoothed
p.har.n,11.04,0.7036807003068808,smoothed
p.har.n,11.05,0.7045275686222339,smoothed
p.har.n,11.06,0.7053744942610491,smoothed
p.har.n,11.07,0.7062214747599174,smoothed
p.har.n,11.080000000000002,0.7070685076513821,smoothed
p.har.n,11.09,0.7079155904639469,smoothed
p.har.n,11.1,0.7087627207220858,smoothed
p.har.n,11.11,0.7096098959462502,smoothed
p.har.n,11.12,0.710457113652878,smoothed
p.har.n,11.13,0.7113043713544023,smoothed
p.har.n,11.14,0.7121516665592582,smoothed
p.har.n,11.15,0.7129989967718946,smoothed
p.har.n,11.16,0.713846359492781,smoothed
p.har.n,11.170000000000002,0.7146937522184156,smoothed
p.har.n,11.18,0.7155411724413367,smoothed
p.har.n,11.19,0.7163886176501278,smoothed
p.har.n,11.2,0.7172360853294303,smoothed
p.har.n,11.21,0.7180835729599523,smoothed
p.har.n,11.22,0.718931078018472,smoothed
p.har.n,11.23,0.7197785979778542,smoothed
p.har.n,11.240000000000002,0.7206261303070548,smoothed
p.har.n,11.25,0.7214736724711321,smoothed
p.har.n,11.260000000000002,0.7223212219312529,smoothed
p.har.n,11.27,0.7231687761447073,smoothed
p.har.n,11.28,0.7240163325649116,smoothed
p.har.n,11.29,0.7248638886414234,smoothed
p.har.n,11.3,0.7257114418199451,smoothed
p.har.n,11.31,0.7265589895423392,smoothed
p.har.n,11.32,0.7274065292466338,smoothed
p.har.n,11.330000000000002,0.728254058367033,smoothed
p.har.n,11.34,0.7291015743339269,smoothed
p.har.n,11.35,0.7299490745739043,smoothed
p.har.n,11.36,0.7307965565097524,smoothed
p.har.n,11.37,0.7316440175604804,smoothed
p.har.n,11.38,0.7324914551413171,smoothed
p.har.n,11.39,0.7333388666637296,smoothed
p.har.n,11.4,0.7341862495354259,smoothed
p.har.n,11.41,0.7350336011603704,smoothed
p.har.n,11.420000000000002,0.7358809189387909,smoothed
p.har.n,11.43,0.7367282002671884,smoothed
p.har.n,11.44,0.7375754425383493,smoothed
p.har.n,11.45,0.7384226431413542,smoothed
p.har.n,11.46,0.7392697994615872,smoothed
p.har.n,11.47,0.7401169088807474,smoothed
p.har.n,11.48,0.740963968776859,smoothed
p.har.n,11.490000000000002,0.7418109765242811,smoothed
p.har.n,11.5,0.7426579294937156,smoothed
p.har.n,11.510000000000002,0.7435048250522245,smoothed
p.har.n,11.52,0.744351660563232,smoothed
p.har.n,11.53,0.745198433386542,smoothed
p.har.n,11.54,0.7460451408783422,smoothed
p.har.n,11.55,0.7468917803912207,smoothed
p.har.n,11.56,0.7477383492741708,smoothed
p.har.n,11.57,0.7485848448726078,smoothed
p.har.n,11.580000000000002,0.7494312645283755,smoothed
p.har.n,11.59,0.7502776055797559,smoothed
p.har.n,11.6,0.7511238653614835,smoothed
p.har.n,11.61,0.7519700412047551,smoothed
p.har.n,11.62,0.75281613043724,smoothed
p.har.n,11.63,0.7536621303830894,smoothed
p.har.n,11.64,0.754508038362952,smoothed
p.har.n,11.65,0.7553538516939795,smoothed
p.har.n,11.66,0.7561995676898412,smoothed
p.har.n,11.670000000000002,0.7570451836607344,smoothed
p.har.n,11.68,0.757890696913395,smoothed
p.har.n,11.69,0.7587361047511083,smoothed
p.har.n,11.7,0.7595814044737228,smoothed
p.har.n,11.71,0.760426593377657,smoothed
p.har.n,11.72,0.7612716687559153,smoothed
p.har.n,11.73,0.7621166278980968,smoothed
p.har.n,11.740000000000002,0.7629614680904079,smoothed
p.har.n,11.75,0.7638061866156723,smoothed
p.har.n,11.760000000000002,0.7646507807533433,smoothed
p.har.n,11.77,0.765495247779517,smoothed
p.har.n,11.78,0.7663395849669415,smoothed
p.har.n,11.79,0.7671837895850275,smoothed
p.har.n,11.8,0.768027858899866,smoothed
p.har.n,11.81,0.7688717901742338,smoothed
p.har.n,11.82,0.7697155806676066,smoothed
p.har.n,11.830000000000002,0.7705592276361741,smoothed
p.har.n,11.84,0.7714027283328472,smoothed
p.har.n,11.85,0.7722460800072745,smoothed
p.har.n,11.86,0.7730892799058493,smoothed
p.har.n,11.87,0.7739323252717286,smoothed
p.har.n,11.88,0.774775213344836,smoothed
p.har.n,11.89,0.7756179413618828,smoothed
p.har.n,11.9,0.7764605065563734,smoothed
p.har.n,11.91,0.7773029061586233,smoothed
p.har.n,11.920000000000002,0.7781451373957644,smoothed
p.har.n,11.93,0.7789871974917641,smoothed
p.har.n,11.94,0.7798290836674344,smoothed
p.har.n,11.95,0.780670793140444,smoothed
p.har.n,11.96,0.7815123231253316,smoothed
p.har.n,11.97,0.7823536708335177,smoothed
p.har.n,11.98,0.7831948334733188,smoothed
p.har.n,11.990000000000002,0.7840358082499584,smoothed
p.har.n,12.0,0.7848765923655783,smoothed
p.har.n,12.010000000000002,0.7857171830192555,smoothed
p.har.n,12.02,0.7865575774070103,smoothed
p.har.n,12.03,0.7873977727218237,smoothed
p.har.n,12.04,0.7882377661536443,smoothed
p.har.n,12.05,0.7890775548894071,smoothed
p.har.n,12.06,0.7899171361130423,smoothed
p.har.n,12.07,0.7907565070054906,smoothed
p.har.n,12.080000000000002,0.7915956647447154,smoothed
p.har.n,12.09,0.7924346065057141,smoothed
p.har.n,12.1,0.7932733294605351,smoothed
p.har.n,12.11,0.7941118307782873,smoothed
p.har.n,12.12,0.7949501076251537,smoothed
p.har.n,12.13,0.7957881571644078,smoothed
p.har.n,12.14,0.7966259765564219,smoothed
p.har.n,12.150000000000002,0.797463562958686,smoothed
p.har.n,12.16,0.7983009135258147,smoothed
p.har.n,12.170000000000002,0.7991380254095677,smoothed
p.har.n,12.18,0.7999748957588556,smoothed
p.har.n,12.19,0.8008115217197617,smoothed
p.har.n,12.2,0.8016479004355478,smoothed
p.har.n,12.21,0.8024840290466717,smoothed
p.har.n,12.22,0.8033199046908016,smoothed
p.har.n,12.23,0.8041555245028275,smoothed
p.har.n,12.240000000000002,0.8049908856148765,smoothed
p.har.n,12.25,0.8058259851563242,smoothed
p.har.n,12.260000000000002,0.806660820253812,smoothed
p.har.n,12.27,0.8074953880312574,smoothed
p.har.n,12.28,0.8083296856098708,smoothed
p.har.n,12.29,0.8091637101081676,smoothed
p.har.n,12.3,0.8099974586419836,smoothed
p.har.n,12.31,0.8108309283244854,smoothed
p.har.n,12.32,0.8116641162661906,smoothed
p.har.n,12.330000000000002,0.8124970195749762,smoothed
p.har.n,12.34,0.8133296353560951,smoothed
p.har.n,12.35,0.8141619607121923,smoothed
p.har.n,12.36,0.8149939927433141,smoothed
p.har.n,12.37,0.8158257285469271,smoothed
p.har.n,12.38,0.8166571652179293,smoothed
p.har.n,12.39,0.8174882998486686,smoothed
p.har.n,12.400000000000002,0.8183191295289503,smoothed
p.har.n,12.41,0.8191496513460593,smoothed
p.har.n,12.420000000000002,0.8199798623847683,smoothed
p.har.n,12.43,0.820809759727357,smoothed
p.har.n,12.44,0.821639340453623,smoothed
p.har.n,12.45,0.8224686016408996,smoothed
p.har.n,12.46,0.8232975403640684,smoothed
p.har.n,12.47,0.8241261536955736,smoothed
p.har.n,12.48,0.8249544387054385,smoothed
p.har.n,12.490000000000002,0.8257823924612792,smoothed
p.har.n,12.5,0.8266100120283196,smoothed
p.har.n,12.510000000000002,0.8274372944694068,smoothed
p.har.n,12.52,0.8282642368450251,smoothed
p.har.n,12.53,0.8290908362133124,smoothed
p.har.n,12.54,0.8299170896300717,smoothed
p.har.n,12.55,0.8307429941487909,smoothed
p.har.n,12.56,0.8315685468206561,smoothed
p.har.n,12.57,0.8323937446945638,smoothed
p.har.n,12.580000000000002,0.8332185848171413,smoothed
p.har.n,12.59,0.8340430642327563,smoothed
p.har.n,12.6,0.8348671799835369,smoothed
p.har.n,12.61,0.8356909291093848,smoothed
p.har.n,12.62,0.8365143086479911,smoothed
p.har.n,12.63,0.837337315634849,smoothed
p.har.n,12.64,0.8381599471032752,smoothed
p.har.n,12.650000000000002,0.8389822000844193,smoothed
p.har.n,12.66,0.8398040716072823,smoothed
p.har.n,12.670000000000002,0.8406255586987319,smoothed
p.har.n,12.68,0.841446658383517,smoothed
p.har.n,12.69,0.8422673676842862,smoothed
p.har.n,12.7,0.8430876836215989,smoothed
p.har.n,12.71,0.8439076032139452,smoothed
p.har.n,12.72,0.8447271234777582,smoothed
p.har.n,12.73,0.8455462414274337,smoothed
p.har.n,12.740000000000002,0.8463649540753422,smoothed
p.har.n,12.75,0.8471832584318477,smoothed
p.har.n,12.760000000000002,0.8480011515053211,smoothed
p.har.n,12.77,0.8488186303021575,smoothed
p.har.n,12.78,0.8496356918267939,smoothed
p.har.n,12.79,0.8504523330817209,smoothed
p.har.n,12.8,0.8512685510675032,smoothed
p.har.n,12.81,0.8520843427827924,smoothed
p.har.n,12.82,0.8528997052243461,smoothed
p.har.n,12.830000000000002,0.8537146353870408,smoothed
p.har.n,12.84,0.8545291302638915,smoothed
p.har.n,12.85,0.855343186846066,smoothed
p.har.n,12.86,0.8561568021228995,smoothed
p.har.n,12.87,0.8569699730819167,smoothed
p.har.n,12.88,0.857782696708842,smoothed
p.har.n,12.89,0.8585949699876195,smoothed
p.har.n,12.900000000000002,0.8594067899004272,smoothed
p.har.n,12.91,0.8602181534276956,smoothed
p.har.n,12.920000000000002,0.8610290575481243,smoothed
p.har.n,12.93,0.8618394992386955,smoothed
p.har.n,12.94,0.8626494754746957,smoothed
p.har.n,12.95,0.8634589832297264,smoothed
p.har.n,12.96,0.8642680194757255,smoothed
p.har.n,12.97,0.8650765811829828,smoothed
p.har.n,12.98,0.8658846653201557,smoothed
p.har.n,12.990000000000002,0.8666922688542865,smoothed
p.har.n,13.0,0.8674993887508207,smoothed
p.har.n,13.010000000000002,0.8683060219736215,smoothed
p.har.n,13.02,0.8691121654849884,smoothed
p.har.n,13.03,0.8699178162456734,smoothed
p.har.n,13.04,0.8707229712148987,smoothed
p.har.n,13.05,0.8715276273503738,smoothed
p.har.n,13.06,0.8723317816083112,smoothed
p.har.n,13.07,0.8731354309434449,smoothed
p.har.n,13.080000000000002,0.8739385723090476,smoothed
p.har.n,13.09,0.8747412026569459,smoothed
p.har.n,13.1,0.8755433189375411,smoothed
p.har.n,13.11,0.8763449180998237,smoothed
p.har.n,13.12,0.8771459970913911,smoothed
