species,temp_c,hyphal_rate,type
t.chion.n,4.960000000000001,0.5831475105944953,smoothed
t.chion.n,4.970000000000001,0.5843014169612084,smoothed
t.chion.n,4.98,0.5854572010674733,smoothed
t.chion.n,4.99,0.586614865024717,smoothed
t.chion.n,5.0,0.5877744109446331,smoothed
t.chion.n,5.01,0.5889358409391736,smoothed
t.chion.n,5.02,0.5900991571205466,smoothed
t.chion.n,5.029999999999999,0.5912643616012089,smoothed
t.chion.n,5.040000000000001,0.5924314564938598,smoothed
t.chion.n,5.050000000000001,0.5936004439114395,smoothed
t.chion.n,5.0600000000000005,0.5947713259671211,smoothed
t.chion.n,5.07,0.5959441047743026,smoothed
t.chion.n,5.08,0.597118782446607,smoothed
t.chion.n,5.09,0.5982953610978741,smoothed
t.chion.n,5.1,0.5994738428421549,smoothed
t.chion.n,5.109999999999999,0.6006542297937046,smoothed
t.chion.n,5.120000000000001,0.6018365240669808,smoothed
t.chion.n,5.130000000000001,0.6030207277766366,smoothed
t.chion.n,5.140000000000001,0.6042068430375133,smoothed
t.chion.n,5.15,0.6053948719646374,smoothed
t.chion.n,5.16,0.6065848166732133,smoothed
t.chion.n,5.17,0.607776679278619,smoothed
t.chion.n,5.18,0.6089704618963981,smoothed
t.chion.n,5.1899999999999995,0.6101661666422595,smoothed
t.chion.n,5.200000000000001,0.6113637956320687,smoothed
t.chion.n,5.210000000000001,0.6125633509818363,smoothed
t.chion.n,5.220000000000001,0.6137648348077249,smoothed
t.chion.n,5.23,0.6149682492260342,smoothed
t.chion.n,5.24,0.6161735963531974,smoothed
t.chion.n,5.25,0.6173808783057776,smoothed
t.chion.n,5.26,0.6185900972004603,smoothed
t.chion.n,5.27,0.6198012551540473,smoothed
t.chion.n,5.279999999999999,0.621014354283454,smoothed
t.chion.n,5.290000000000001,0.6222293967057005,smoothed
t.chion.n,5.300000000000001,0.6234463845379077,smoothed
t.chion.n,5.3100000000000005,0.624665319897291,smoothed
t.chion.n,5.32,0.6258862049011544,smoothed
t.chion.n,5.33,0.627109041666886,smoothed
t.chion.n,5.34,0.6283338323119517,smoothed
t.chion.n,5.35,0.6295605789538878,smoothed
t.chion.n,5.359999999999999,0.6307892837102975,smoothed
t.chion.n,5.370000000000001,0.632019948698845,smoothed
t.chion.n,5.380000000000001,0.6332525760372475,smoothed
t.chion.n,5.390000000000001,0.6344871678432732,smoothed
t.chion.n,5.4,0.6357237262347322,smoothed
t.chion.n,5.41,0.6369622533294717,smoothed
t.chion.n,5.42,0.6382027512453707,smoothed
t.chion.n,5.43,0.6394452221003339,smoothed
t.chion.n,5.4399999999999995,0.640689668012286,smoothed
t.chion.n,5.450000000000001,0.641936091099166,smoothed
t.chion.n,5.460000000000001,0.6431844934789186,smoothed
t.chion.n,5.470000000000001,0.6444348772694943,smoothed
t.chion.n,5.48,0.6456872445888384,smoothed
t.chion.n,5.49,0.6469415975548871,smoothed
t.chion.n,5.5,0.6481979382855596,smoothed
t.chion.n,5.51,0.6494562688987561,smoothed
t.chion.n,5.52,0.6507165915123505,smoothed
t.chion.n,5.529999999999999,0.6519789082441797,smoothed
t.chion.n,5.540000000000001,0.6532432212120441,smoothed
t.chion.n,5.550000000000001,0.6545095325336997,smoothed
t.chion.n,5.5600000000000005,0.6557778443268507,smoothed
t.chion.n,5.57,0.6570481587091438,smoothed
t.chion.n,5.58,0.6583204777981635,smoothed
t.chion.n,5.59,0.6595948037114263,smoothed
t.chion.n,5.6,0.6608711385663719,smoothed
t.chion.n,5.609999999999999,0.6621494844803595,smoothed
t.chion.n,5.620000000000001,0.6634298435706635,smoothed
t.chion.n,5.630000000000001,0.664712217954462,smoothed
t.chion.n,5.640000000000001,0.6659966097488378,smoothed
t.chion.n,5.65,0.6672830210707646,smoothed
t.chion.n,5.66,0.6685714540371082,smoothed
t.chion.n,5.67,0.6698619107646159,smoothed
t.chion.n,5.68,0.6711543933699116,smoothed
t.chion.n,5.6899999999999995,0.6724489039694886,smoothed
t.chion.n,5.700000000000001,0.6737454446797084,smoothed
t.chion.n,5.710000000000001,0.6750440176167843,smoothed
t.chion.n,5.720000000000001,0.6763446248967889,smoothed
t.chion.n,5.73,0.677647268635637,smoothed
t.chion.n,5.74,0.6789519509490833,smoothed
t.chion.n,5.75,0.680258673952716,smoothed
t.chion.n,5.76,0.6815674397619517,smoothed
t.chion.n,5.77,0.6828782504920294,smoothed
t.chion.n,5.779999999999999,0.6841911082580001,smoothed
t.chion.n,5.790000000000001,0.6855060151747258,smoothed
t.chion.n,5.800000000000001,0.6868229733568695,smoothed
t.chion.n,5.8100000000000005,0.6881419849188934,smoothed
t.chion.n,5.82,0.6894630519750462,smoothed
t.chion.n,5.83,0.6907861766393634,smoothed
t.chion.n,5.84,0.692111361025657,smoothed
t.chion.n,5.85,0.6934386072475104,smoothed
t.chion.n,5.859999999999999,0.6947679174182696,smoothed
t.chion.n,5.870000000000001,0.696099293651043,smoothed
t.chion.n,5.880000000000001,0.6974327380586902,smoothed
t.chion.n,5.890000000000001,0.6987682527538146,smoothed
t.chion.n,5.9,0.7001058398487615,smoothed
t.chion.n,5.91,0.7014455014556101,smoothed
t.chion.n,5.92,0.7027872396861634,smoothed
t.chion.n,5.93,0.7041310566519474,smoothed
t.chion.n,5.9399999999999995,0.7054769544642037,smoothed
t.chion.n,5.950000000000001,0.7068249352338771,smoothed
t.chion.n,5.960000000000001,0.7081750010716172,smoothed
t.chion.n,5.970000000000001,0.7095271540877678,smoothed
t.chion.n,5.98,0.7108813963923609,smoothed
t.chion.n,5.99,0.712237730095111,smoothed
t.chion.n,6.0,0.7135961573054064,smoothed
t.chion.n,6.01,0.7149566801323063,smoothed
t.chion.n,6.02,0.7163193006845334,smoothed
t.chion.n,6.029999999999999,0.7176840210704647,smoothed
t.chion.n,6.040000000000001,0.7190508433981253,smoothed
t.chion.n,6.050000000000001,0.7204197697751882,smoothed
t.chion.n,6.0600000000000005,0.7217908023089591,smoothed
t.chion.n,6.07,0.7231639431063741,smoothed
t.chion.n,6.08,0.7245391942739945,smoothed
t.chion.n,6.09,0.7259165579179979,smoothed
t.chion.n,6.1,0.7272960361441716,smoothed
t.chion.n,6.109999999999999,0.7286776310579062,smoothed
t.chion.n,6.120000000000001,0.7300613447641919,smoothed
t.chion.n,6.130000000000001,0.7314471793676076,smoothed
t.chion.n,6.140000000000001,0.7328351369723145,smoothed
t.chion.n,6.15,0.734225219682055,smoothed
t.chion.n,6.16,0.7356174296001414,smoothed
t.chion.n,6.17,0.7370117688294467,smoothed
t.chion.n,6.18,0.738408239472406,smoothed
t.chion.n,6.1899999999999995,0.7398068436310007,smoothed
t.chion.n,6.200000000000001,0.7412075834067595,smoothed
t.chion.n,6.210000000000001,0.742610460900747,smoothed
t.chion.n,6.220000000000001,0.7440154782135594,smoothed
t.chion.n,6.23,0.7454226374453155,smoothed
t.chion.n,6.24,0.7468319406956535,smoothed
t.chion.n,6.25,0.7482433900637186,smoothed
t.chion.n,6.26,0.7496569876481628,smoothed
t.chion.n,6.27,0.7510727355471348,smoothed
t.chion.n,6.279999999999999,0.7524906358582727,smoothed
t.chion.n,6.290000000000001,0.7539106906786959,smoothed
t.chion.n,6.300000000000001,0.755332902105006,smoothed
t.chion.n,6.3100000000000005,0.7567572722332686,smoothed
t.chion.n,6.32,0.7581838031590147,smoothed
t.chion.n,6.33,0.7596124969772343,smoothed
t.chion.n,6.34,0.7610433557823614,smoothed
t.chion.n,6.35,0.762476381668278,smoothed
t.chion.n,6.359999999999999,0.7639115767282949,smoothed
t.chion.n,6.370000000000001,0.7653489430551599,smoothed
t.chion.n,6.380000000000001,0.7667884827410363,smoothed
t.chion.n,6.390000000000001,0.7682301978775042,smoothed
t.chion.n,6.4,0.7696740905555545,smoothed
t.chion.n,6.41,0.771120162865576,smoothed
t.chion.n,6.42,0.7725684168973521,smoothed
t.chion.n,6.43,0.7740188547400553,smoothed
t.chion.n,6.4399999999999995,0.7754714784822364,smoothed
t.chion.n,6.450000000000001,0.7769262902118236,smoothed
t.chion.n,6.460000000000001,0.7783832920161059,smoothed
t.chion.n,6.470000000000001,0.7798424859817362,smoothed
t.chion.n,6.48,0.7813038741947183,smoothed
t.chion.n,6.49,0.7827674587404011,smoothed
t.chion.n,6.5,0.7842332417034718,smoothed
t.chion.n,6.51,0.7857012251679518,smoothed
t.chion.n,6.52,0.7871714112171844,smoothed
t.chion.n,6.529999999999999,0.7886438019338303,smoothed
t.chion.n,6.540000000000001,0.7901183993998604,smoothed
t.chion.n,6.550000000000001,0.7915952056965523,smoothed
t.chion.n,6.5600000000000005,0.7930742229044746,smoothed
t.chion.n,6.57,0.7945554531034882,smoothed
t.chion.n,6.58,0.7960388983727362,smoothed
t.chion.n,6.59,0.7975245607906357,smoothed
t.chion.n,6.6,0.7990124424348715,smoothed
t.chion.n,6.609999999999999,0.8005025453823887,smoothed
t.chion.n,6.620000000000001,0.8019948717093888,smoothed
t.chion.n,6.630000000000001,0.8034894234913157,smoothed
t.chion.n,6.640000000000001,0.8049862028028535,smoothed
t.chion.n,6.65,0.8064852117179209,smoothed
t.chion.n,6.66,0.8079864523096595,smoothed
t.chion.n,6.67,0.8094899266504291,smoothed
t.chion.n,6.68,0.8109956368117981,smoothed
t.chion.n,6.6899999999999995,0.8125035848645414,smoothed
t.chion.n,6.700000000000001,0.8140137728786292,smoothed
t.chion.n,6.710000000000001,0.8155262029232179,smoothed
t.chion.n,6.720000000000001,0.8170408770666467,smoothed
t.chion.n,6.73,0.8185577973764302,smoothed
t.chion.n,6.74,0.8200769659192517,smoothed
t.chion.n,6.75,0.8215983847609492,smoothed
t.chion.n,6.76,0.8231220559665163,smoothed
t.chion.n,6.77,0.8246479816000927,smoothed
t.chion.n,6.779999999999999,0.8261761637249543,smoothed
t.chion.n,6.790000000000001,0.827706604403508,smoothed
t.chion.n,6.800000000000001,0.8292393056972825,smoothed
t.chion.n,6.8100000000000005,0.8307742696669258,smoothed
t.chion.n,6.82,0.8323114983721901,smoothed
t.chion.n,6.83,0.8338509938719316,smoothed
t.chion.n,6.84,0.8353927582241021,smoothed
t.chion.n,6.85,0.8369367934857334,smoothed
t.chion.n,6.859999999999999,0.838483101712943,smoothed
t.chion.n,6.870000000000001,0.8400316849609162,smoothed
t.chion.n,6.880000000000001,0.8415825452839031,smoothed
t.chion.n,6.890000000000001,0.8431356847352119,smoothed
t.chion.n,6.9,0.8446911053671974,smoothed
t.chion.n,6.91,0.8462488092312612,smoothed
t.chion.n,6.92,0.847808798377834,smoothed
t.chion.n,6.93,0.8493710748563744,smoothed
t.chion.n,6.9399999999999995,0.8509356407153635,smoothed
t.chion.n,6.950000000000001,0.8525024980022932,smoothed
t.chion.n,6.960000000000001,0.8540716487636568,smoothed
t.chion.n,6.970000000000001,0.8556430950449477,smoothed
t.chion.n,6.98,0.8572168388906497,smoothed
t.chion.n,6.99,0.8587928823442245,smoothed
t.chion.n,7.0,0.8603712274481119,smoothed
t.chion.n,7.01,0.8619518762437172,smoothed
t.chion.n,7.02,0.8635348307714035,smoothed
t.chion.n,7.030000000000001,0.8651200930704892,smoothed
t.chion.n,7.040000000000001,0.8667076651792324,smoothed
t.chion.n,7.050000000000001,0.8682975491348321,smoothed
t.chion.n,7.0600000000000005,0.8698897469734136,smoothed
t.chion.n,7.07,0.8714842607300222,smoothed
t.chion.n,7.08,0.8730810924386204,smoothed
t.chion.n,7.09,0.8746802441320749,smoothed
t.chion.n,7.1,0.8762817178421503,smoothed
t.chion.n,7.109999999999999,0.8778855155995017,smoothed
t.chion.n,7.120000000000001,0.8794916394336708,smoothed
t.chion.n,7.130000000000001,0.8811000913730712,smoothed
t.chion.n,7.140000000000001,0.8827108734449839,smoothed
t.chion.n,7.15,0.8843239876755523,smoothed
t.chion.n,7.16,0.8859394360897717,smoothed
t.chion.n,7.17,0.8875572207114811,smoothed
t.chion.n,7.18,0.8891773435633553,smoothed
t.chion.n,7.1899999999999995,0.8907998066669013,smoothed
t.chion.n,7.200000000000001,0.8924246120424466,smoothed
t.chion.n,7.210000000000001,0.8940517617091296,smoothed
t.chion.n,7.220000000000001,0.8956812576848975,smoothed
t.chion.n,7.23,0.8973131019864957,smoothed
t.chion.n,7.24,0.8989472966294584,smoothed
t.chion.n,7.25,0.9005838436281037,smoothed
t.chion.n,7.26,0.9022227449955236,smoothed
t.chion.n,7.27,0.9038640027435776,smoothed
t.chion.n,7.280000000000001,0.9055076188828842,smoothed
t.chion.n,7.290000000000001,0.9071535954228118,smoothed
t.chion.n,7.300000000000001,0.9088019343714764,smoothed
t.chion.n,7.31,0.9104526377357236,smoothed
t.chion.n,7.32,0.91210570752113,smoothed
t.chion.n,7.33,0.913761145731994,smoothed
t.chion.n,7.34,0.9154189543713231,smoothed
t.chion.n,7.35,0.9170791354408292,smoothed
t.chion.n,7.359999999999999,0.9187416909409206,smoothed
t.chion.n,7.370000000000001,0.9204066228706947,smoothed
t.chion.n,7.380000000000001,0.9220739332279284,smoothed
t.chion.n,7.390000000000001,0.9237436240090706,smoothed
t.chion.n,7.4,0.9254156972092368,smoothed
t.chion.n,7.41,0.927090154822196,smoothed
t.chion.n,7.42,0.9287669988403704,smoothed
t.chion.n,7.43,0.9304462312548144,smoothed
t.chion.n,7.44,0.9321278540552244,smoothed
t.chion.n,7.450000000000001,0.9338118692299178,smoothed
t.chion.n,7.460000000000001,0.9354982787658244,smoothed
t.chion.n,7.470000000000001,0.9371870846484894,smoothed
t.chion.n,7.48,0.9388782888620544,smoothed
t.chion.n,7.49,0.9405718933892556,smoothed
t.chion.n,7.5,0.9422679002114114,smoothed
t.chion.n,7.51,0.9439663113084176,smoothed
t.chion.n,7.52,0.945667128658742,smoothed
t.chion.n,7.530000000000001,0.9473703542394069,smoothed
t.chion.n,7.540000000000001,0.9490759900259886,smoothed
t.chion.n,7.550000000000001,0.9507840379926128,smoothed
t.chion.n,7.56,0.9524945001119348,smoothed
t.chion.n,7.57,0.9542073783551388,smoothed
t.chion.n,7.58,0.955922674691931,smoothed
t.chion.n,7.59,0.9576403910905292,smoothed
t.chion.n,7.6,0.9593605295176554,smoothed
t.chion.n,7.609999999999999,0.9610830919385228,smoothed
t.chion.n,7.620000000000001,0.9628080803168372,smoothed
t.chion.n,7.630000000000001,0.9645354966147788,smoothed
t.chion.n,7.640000000000001,0.9662653427930052,smoothed
t.chion.n,7.65,0.9679976208106283,smoothed
t.chion.n,7.66,0.9697323326252222,smoothed
t.chion.n,7.67,0.9714694801928048,smoothed
t.chion.n,7.68,0.9732090654678291,smoothed
t.chion.n,7.69,0.9749510904031812,smoothed
t.chion.n,7.700000000000001,0.9766955569501732,smoothed
t.chion.n,7.710000000000001,0.9784424670585192,smoothed
t.chion.n,7.720000000000001,0.9801918226763492,smoothed
t.chion.n,7.73,0.9819436257501858,smoothed
t.chion.n,7.74,0.9836978782249411,smoothed
t.chion.n,7.75,0.985454582043906,smoothed
t.chion.n,7.76,0.987213739148747,smoothed
t.chion.n,7.77,0.988975351479492,smoothed
t.chion.n,7.780000000000001,0.9907394209745256,smoothed
t.chion.n,7.790000000000001,0.9925059495705773,smoothed
t.chion.n,7.800000000000001,0.994274939202719,smoothed
t.chion.n,7.81,0.996046391804352,smoothed
t.chion.n,7.82,0.9978203093071986,smoothed
t.chion.n,7.83,0.9995966936412968,smoothed
t.chion.n,7.84,1.0013755467349892,smoothed
t.chion.n,7.85,1.003156870514916,smoothed
t.chion.n,7.859999999999999,1.0049406669060048,smoothed
t.chion.n,7.870000000000001,1.0067269378314687,smoothed
t.chion.n,7.880000000000001,1.0085156852127857,smoothed
t.chion.n,7.890000000000001,1.0103069109697012,smoothed
t.chion.n,7.9,1.0121006170202174,smoothed
t.chion.n,7.91,1.0138968052805808,smoothed
t.chion.n,7.92,1.0156954776652778,smoothed
t.chion.n,7.93,1.0174966360870232,smoothed
t.chion.n,7.94,1.0193002824567556,smoothed
t.chion.n,7.950000000000001,1.0211064186836256,smoothed
t.chion.n,7.960000000000001,1.022915046674986,smoothed
t.chion.n,7.970000000000001,1.0247261683363906,smoothed
t.chion.n,7.98,1.0265397855715777,smoothed
t.chion.n,7.99,1.0283559002824658,smoothed
t.chion.n,8.0,1.030174514369142,smoothed
t.chion.n,8.01,1.031995629729859,smoothed
t.chion.n,8.02,1.0338192482610216,smoothed
t.chion.n,8.030000000000001,1.03564537185718,smoothed
t.chion.n,8.040000000000001,1.0374740024110187,smoothed
t.chion.n,8.05,1.0393051418133534,smoothed
t.chion.n,8.06,1.041138791953121,smoothed
t.chion.n,8.07,1.0429749547173628,smoothed
t.chion.n,8.08,1.044813631991227,smoothed
t.chion.n,8.09,1.0466548256579575,smoothed
t.chion.n,8.1,1.0484985375988791,smoothed
t.chion.n,8.11,1.0503447696933947,smoothed
t.chion.n,8.120000000000001,1.0521935238189777,smoothed
t.chion.n,8.13,1.054044801851158,smoothed
t.chion.n,8.14,1.0558986056635156,smoothed
t.chion.n,8.15,1.0577549371276755,smoothed
t.chion.n,8.16,1.059613798113296,smoothed
t.chion.n,8.17,1.0614751904880595,smoothed
t.chion.n,8.18,1.063339116117665,smoothed
t.chion.n,8.19,1.0652055768658166,smoothed
t.chion.n,8.200000000000001,1.067074574594223,smoothed
t.chion.n,8.21,1.0689461111625764,smoothed
t.chion.n,8.22,1.070820188428555,smoothed
t.chion.n,8.23,1.072696808247812,smoothed
t.chion.n,8.24,1.074575972473958,smoothed
t.chion.n,8.25,1.0764576829585637,smoothed
t.chion.n,8.26,1.0783419415511462,smoothed
t.chion.n,8.27,1.0802287500991608,smoothed
t.chion.n,8.280000000000001,1.082118110447991,smoothed
t.chion.n,8.290000000000001,1.08401002444094,smoothed
t.chion.n,8.3,1.0859044939192255,smoothed
t.chion.n,8.31,1.087801520721968,smoothed
t.chion.n,8.32,1.0897011066861797,smoothed
t.chion.n,8.33,1.0916032536467597,smoothed
t.chion.n,8.34,1.0935079634364842,smoothed
t.chion.n,8.35,1.0954152378859996,smoothed
t.chion.n,8.36,1.0973250788238065,smoothed
t.chion.n,8.370000000000001,1.0992374880762614,smoothed
t.chion.n,8.38,1.1011524674675564,smoothed
t.chion.n,8.39,1.1030700188197191,smoothed
t.chion.n,8.4,1.104990143952604,smoothed
t.chion.n,8.41,1.1069128446838792,smoothed
t.chion.n,8.42,1.108838122829014,smoothed
t.chion.n,8.43,1.1107659802012793,smoothed
t.chion.n,8.44,1.1126964186117354,smoothed
t.chion.n,8.450000000000001,1.1146294398692227,smoothed
t.chion.n,8.46,1.1165650457803475,smoothed
t.chion.n,8.47,1.1185032381494835,smoothed
t.chion.n,8.48,1.1204440187787532,smoothed
t.chion.n,8.49,1.122387389468026,smoothed
t.chion.n,8.5,1.124333352014906,smoothed
t.chion.n,8.51,1.126281908214721,smoothed
t.chion.n,8.52,1.1282330598605217,smoothed
t.chion.n,8.530000000000001,1.1301868087430618,smoothed
t.chion.n,8.540000000000001,1.1321431566507942,smoothed
t.chion.n,8.55,1.1341021053698697,smoothed
t.chion.n,8.56,1.1360636566841116,smoothed
t.chion.n,8.57,1.1380278123750216,smoothed
t.chion.n,8.58,1.1399945742217623,smoothed
t.chion.n,8.59,1.1419639440011538,smoothed
t.chion.n,8.6,1.1439359234876585,smoothed
t.chion.n,8.61,1.1459105144533774,smoothed
t.chion.n,8.620000000000001,1.1478877186680412,smoothed
t.chion.n,8.63,1.149867537898995,smoothed
t.chion.n,8.64,1.151849973911196,smoothed
t.chion.n,8.65,1.153835028467202,smoothed
t.chion.n,8.66,1.155822703327163,smoothed
t.chion.n,8.67,1.1578130002488125,smoothed
t.chion.n,8.68,1.1598059209874527,smoothed
t.chion.n,8.69,1.1618014672959545,smoothed
t.chion.n,8.700000000000001,1.1637996409247469,smoothed
t.chion.n,8.71,1.1658004436218,smoothed
t.chion.n,8.72,1.1678038771326216,smoothed
t.chion.n,8.73,1.169809943200253,smoothed
t.chion.n,8.74,1.1718186435652491,smoothed
t.chion.n,8.75,1.1738299799656775,smoothed
t.chion.n,8.76,1.1758439541371064,smoothed
t.chion.n,8.77,1.1778605678125975,smoothed
t.chion.n,8.780000000000001,1.179879822722694,smoothed
t.chion.n,8.790000000000001,1.18190172059541,smoothed
t.chion.n,8.8,1.1839262631562288,smoothed
t.chion.n,8.81,1.185953452128088,smoothed
t.chion.n,8.82,1.1879832892313675,smoothed
t.chion.n,8.83,1.190015776183891,smoothed
t.chion.n,8.84,1.1920509147009062,smoothed
t.chion.n,8.85,1.1940887064950785,smoothed
t.chion.n,8.86,1.1961291532764895,smoothed
t.chion.n,8.870000000000001,1.1981722567526107,smoothed
t.chion.n,8.88,1.2002180186283158,smoothed
t.chion.n,8.89,1.2022664406058534,smoothed
t.chion.n,8.9,1.204317524384848,smoothed
t.chion.n,8.91,1.206371271662288,smoothed
t.chion.n,8.92,1.2084276841325168,smoothed
t.chion.n,8.93,1.21048676348722,smoothed
t.chion.n,8.94,1.2125485114154224,smoothed
t.chion.n,8.950000000000001,1.2146129296034769,smoothed
t.chion.n,8.96,1.2166800197350498,smoothed
t.chion.n,8.97,1.2187497834911174,smoothed
t.chion.n,8.98,1.220822222549958,smoothed
t.chion.n,8.99,1.2228973385871382,smoothed
t.chion.n,9.0,1.2249751332755028,smoothed
t.chion.n,9.01,1.227055608285175,smoothed
t.chion.n,9.02,1.2291387652835304,smoothed
t.chion.n,9.03,1.2312246059352054,smoothed
t.chion.n,9.04,1.2333131319020765,smoothed
t.chion.n,9.05,1.2354043448432557,smoothed
t.chion.n,9.06,1.237498246415079,smoothed
t.chion.n,9.07,1.2395948382711,smoothed
t.chion.n,9.08,1.241694122062076,smoothed
t.chion.n,9.09,1.2437960994359665,smoothed
t.chion.n,9.1,1.2459007720379118,smoothed
t.chion.n,9.11,1.248008141510235,smoothed
t.chion.n,9.12,1.2501182094924297,smoothed
t.chion.n,9.13,1.2522309776211462,smoothed
t.chion.n,9.14,1.254346447530185,smoothed
t.chion.n,9.15,1.256464620850492,smoothed
t.chion.n,9.16,1.258585499210141,smoothed
t.chion.n,9.17,1.2607090842343316,smoothed
t.chion.n,9.18,1.2628353775453691,smoothed
t.chion.n,9.19,1.2649643807626714,smoothed
t.chion.n,9.2,1.2670960955027482,smoothed
t.chion.n,9.21,1.2692305233791896,smoothed
t.chion.n,9.22,1.271367666002667,smoothed
t.chion.n,9.23,1.273507524980915,smoothed
t.chion.n,9.24,1.2756501019187254,smoothed
t.chion.n,9.25,1.277795398417938,smoothed
t.chion.n,9.26,1.2799434160774306,smoothed
t.chion.n,9.27,1.2820941564931072,smoothed
t.chion.n,9.28,1.2842476212578966,smoothed
t.chion.n,9.29,1.2864038119617305,smoothed
t.chion.n,9.3,1.2885627301915452,smoothed
t.chion.n,9.31,1.2907243775312662,smoothed
t.chion.n,9.32,1.2928887555618,smoothed
t.chion.n,9.33,1.2950558658610276,smoothed
t.chion.n,9.34,1.2972257100037905,smoothed
t.chion.n,9.35,1.2993982895618832,smoothed
t.chion.n,9.36,1.3015736061040415,smoothed
t.chion.n,9.37,1.3037516611959414,smoothed
t.chion.n,9.38,1.3059324564001773,smoothed
t.chion.n,9.39,1.3081159932762634,smoothed
t.chion.n,9.4,1.310302273380616,smoothed
t.chion.n,9.41,1.3124912982665506,smoothed
t.chion.n,9.42,1.3146830694842673,smoothed
t.chion.n,9.43,1.3168775885808424,smoothed
t.chion.n,9.44,1.319074857100223,smoothed
t.chion.n,9.45,1.3212748765832136,smoothed
t.chion.n,9.46,1.323477648567466,smoothed
t.chion.n,9.47,1.325683174587469,smoothed
t.chion.n,9.48,1.327891456174547,smoothed
t.chion.n,9.49,1.3301024948568403,smoothed
t.chion.n,9.5,1.3323162921592984,smoothed
t.chion.n,9.51,1.3345328496036772,smoothed
t.chion.n,9.52,1.3367521687085189,smoothed
t.chion.n,9.53,1.33897425098915,smoothed
t.chion.n,9.54,1.341199097957669,smoothed
t.chion.n,9.55,1.3434267111229352,smoothed
t.chion.n,9.56,1.3456570919905668,smoothed
t.chion.n,9.57,1.3478902420629173,smoothed
t.chion.n,9.58,1.3501261628390806,smoothed
t.chion.n,9.59,1.3523648558148753,smoothed
t.chion.n,9.6,1.3546063224828315,smoothed
t.chion.n,9.61,1.356850564332183,smoothed
t.chion.n,9.62,1.3590975828488674,smoothed
t.chion.n,9.63,1.361347379515501,smoothed
t.chion.n,9.64,1.3635999558113785,smoothed
t.chion.n,9.65,1.3658553132124625,smoothed
t.chion.n,9.66,1.368113453191374,smoothed
t.chion.n,9.67,1.3703743772173798,smoothed
t.chion.n,9.68,1.372638086756383,smoothed
t.chion.n,9.69,1.37490458327092,smoothed
t.chion.n,9.7,1.3771738682201446,smoothed
t.chion.n,9.71,1.3794459430598145,smoothed
t.chion.n,9.72,1.381720809242294,smoothed
t.chion.n,9.73,1.3839984682165367,smoothed
t.chion.n,9.74,1.3862789214280706,smoothed
t.chion.n,9.75,1.3885621703190008,smoothed
t.chion.n,9.76,1.3908482163279905,smoothed
t.chion.n,9.77,1.3931370608902525,smoothed
t.chion.n,9.78,1.3954287054375474,smoothed
t.chion.n,9.79,1.3977231513981612,smoothed
t.chion.n,9.8,1.4000204001969063,smoothed
t.chion.n,9.81,1.4023204532551057,smoothed
t.chion.n,9.82,1.4046233119905855,smoothed
t.chion.n,9.83,1.4069289778176666,smoothed
t.chion.n,9.84,1.409237452147154,smoothed
t.chion.n,9.85,1.411548736386327,smoothed
t.chion.n,9.86,1.413862831938924,smoothed
t.chion.n,9.87,1.4161797402051444,smoothed
t.chion.n,9.88,1.418499462581629,smoothed
t.chion.n,9.89,1.4208220004614545,smoothed
t.chion.n,9.9,1.4231473552341265,smoothed
t.chion.n,9.91,1.425475528285559,smoothed
t.chion.n,9.92,1.4278065209980804,smoothed
t.chion.n,9.93,1.4301403347504082,smoothed
t.chion.n,9.94,1.4324769709176512,smoothed
t.chion.n,9.95,1.4348164308712978,smoothed
t.chion.n,9.96,1.4371587159791943,smoothed
t.chion.n,9.97,1.4395038276055518,smoothed
t.chion.n,9.98,1.4418517671109286,smoothed
t.chion.n,9.99,1.4442025358522197,smoothed
t.chion.n,10.0,1.446556135182646,smoothed
t.chion.n,10.01,1.4489125664517524,smoothed
t.chion.n,10.02,1.4512718310053907,smoothed
t.chion.n,10.03,1.4536339301857073,smoothed
t.chion.n,10.04,1.4559988653311426,smoothed
t.chion.n,10.05,1.4583666377764184,smoothed
t.chion.n,10.06,1.460737248852522,smoothed
t.chion.n,10.07,1.463110699886698,smoothed
t.chion.n,10.08,1.46548699220245,smoothed
t.chion.n,10.09,1.467866127119519,smoothed
t.chion.n,10.1,1.4702481059538726,smoothed
t.chion.n,10.11,1.4726329300177026,smoothed
t.chion.n,10.12,1.4750206006194129,smoothed
t.chion.n,10.13,1.4774111190636063,smoothed
t.chion.n,10.14,1.479804486651079,smoothed
t.chion.n,10.15,1.4822007046788108,smoothed
t.chion.n,10.16,1.4845997744399506,smoothed
t.chion.n,10.17,1.4870016972238105,smoothed
t.chion.n,10.18,1.4894064743158544,smoothed
t.chion.n,10.19,1.4918141069976922,smoothed
t.chion.n,10.2,1.4942245965470644,smoothed
t.chion.n,10.21,1.4966379442378337,smoothed
t.chion.n,10.22,1.499054151339977,smoothed
t.chion.n,10.23,1.5014732191195768,smoothed
t.chion.n,10.24,1.503895148838808,smoothed
t.chion.n,10.25,1.5063199417559263,smoothed
t.chion.n,10.26,1.508747599125268,smoothed
t.chion.n,10.27,1.5111781221972294,smoothed
t.chion.n,10.28,1.5136115122182614,smoothed
t.chion.n,10.29,1.516047770430862,smoothed
t.chion.n,10.3,1.5184868980735615,smoothed
t.chion.n,10.31,1.5209288963809175,smoothed
t.chion.n,10.32,1.5233737665835012,smoothed
t.chion.n,10.33,1.5258215099078898,smoothed
